0.4384839772,0.5164756452,0.2484808525,0.150195438,0.8920677276,0.02858246183,0.08678186138,-0.4288613175,-0.7232422444,-0.1061380422,-0.9627893196,-0.8860853237,-0.6592680233,-0.9307483906,0.8767757108,0.4809702878,-0.5850203511,0.6220445019,-0.1333930305,0.1643848998,-0.2247552283,-0.3162042898,-0.7119662017,0.4675651002,0.8334543055,-0.01840691162,0.6536366215,-0.6661738505,-0.3178701697,-0.9297121924,0.9771236514,0.9423699786,-0.2483904656,-0.7962653758,0.003460161022,0.3778742945,0.6387348248,-0.8399560593,-0.1192432477,-0.4118923271,0.5269851029,0.275301541,0.39800164,0.3146914253,0.04187095749,-0.5578357585,-0.3822015179,0.715330949,-0.1282739222,0.8941936728,0.5008518082,-0.008458481317,-0.9671363585,-0.7762570122,0.9490175013,-0.5059011629,0.2693941098,0.2706646195,-0.4136833982,-0.500854927,-0.2481730429,0.2710600964,0.5523865764,0.131087111,-0.02509181325,0.9697464422,-0.3995762778,0.7541240345,-0.4460259452,-0.7229334191,0.8717479128,0.5624462169,-0.5195722088,0.4901240678,0.8616995207,0.0698504002,0.3207764006,0.1004762656,-0.703344862,0.7327183849,0.8299911381,0.7747725202,-0.09047069571,0.03601046095,-0.50121601,0.2217769182,-0.5687954958,0.03012721831,0.6657207568,0.348669623,0.5079127573,0.5271973672,-0.00108079787,0.3614721263,-0.2903320556,-0.05144858225,0.3884087796,0.2788959919,-0.6875723924,-0.8391553176
0.589056883,0.7058677808,-0.8832596708,0.5464960994,-0.6847053076,-0.3475645739,0.2082134866,0.02481284768,0.912703045,-0.3142852868,0.2702134836,-0.2266269767,-0.782151746,0.7669880677,-0.173210576,-0.005057840226,-0.2334153905,-0.2469798861,0.6238895029,-0.7665963801,-0.8776307485,0.7301085289,-0.7504839525,0.462883308,-0.2300371982,-0.8986592159,-0.9514542931,0.4574559111,-0.2437824439,0.6619819366,-0.5944835785,0.7945192056,0.05848278936,0.7748699687,-0.4512358889,0.2531291365,-0.4775145374,0.197150081,0.1718671431,0.3392900109,-0.8646281093,-0.8883690736,0.3734372933,0.2033972863,0.3859249261,-0.5194997558,-0.3161276932,0.3107340752,0.5127988095,-0.03391079058,-0.7222361519,-0.1158746623,0.5529419917,-0.6471708215,0.8632333701,-0.6414430636,0.276206656,-0.3435035051,0.1945453807,-0.1292303816,-0.6715285657,0.9212949746,0.6719266215,-0.8474585619,0.2044321038,0.08227843245,-0.9274021987,-0.8954246357,0.03254350103,0.2100688864,0.09960142002,0.7986109289,0.5784230128,-0.04322114102,-0.8599103989,-0.3114160464,-0.6406443305,0.08650001792,-0.6076886928,-0.5926414528,-0.6886326704,0.600672799,0.350618963,0.6837621825,0.06166177562,0.1581051017,-0.4696093597,0.6353544722,0.5330455189,-0.7586387269,0.2698431179,0.9755659329,0.3432909935,-0.1643040384,-0.5367106601,-0.4804556301,0.2612193248,-0.7363402773,0.1604713662,-0.218748883
-0.1573907565,0.2579574704,-0.8908219426,0.4250509288,-0.7071309903,-0.6429068543,0.5234355803,-0.131755915,0.5897354062,-0.7272123428,0.6271362214,-0.5733088668,-0.05190841255,0.005109798452,0.8530492926,-0.9461158403,-0.1796750349,0.1707134442,0.9697359984,0.9445222585,-0.2005270418,0.2615268709,0.8639689913,0.0568507053,0.02873367746,-0.6343059886,-0.7761662513,0.953728175,0.01974617784,0.2595195864,0.9477694313,-0.7294127095,0.1433732556,0.7186241516,0.7473823246,-0.4108406201,0.4805479509,-0.6015328203,0.1169458186,-0.4709646912,0.2070723591,0.6988506113,0.6100763733,0.4648385958,0.2350868753,0.653967398,0.1941552895,0.43498993,0.445254597,-0.9209867101,-0.6543571252,0.5287448923,0.5175347991,-0.04366709667,-0.4954900987,0.3213903709,0.1047468251,0.3585245444,0.523590075,0.7731882773,-0.1080453783,0.08288120626,-0.1712657442,0.4158572861,-0.05397066729,-0.3890017803,0.1482265812,0.6210882013,-0.3164235477,-0.9906686837,0.8749994807,0.2787898493,0.7717412804,0.9509418749,0.3927636782,-0.6915328054,0.3252352954,-0.83438074,-0.9727531153,0.0853348019,0.8742535023,-0.684976308,0.6763131225,0.0834734227,-0.2482181095,0.5414450113,-0.3721870044,-0.1784600041,-0.2148791116,0.7532275815,-0.4084072281,-0.4577563981,-0.5247198103,-0.9131367612,0.5521690435,-0.03499474046,0.2092275781,0.9252079863,-0.3088469893,0.9219196306
0.4738029676,0.3532309951,-0.6664127291,0.7203426802,0.5264366282,-0.002842056223,-0.3600640778,0.6711305406,-0.4733610293,0.8198236656,0.5955463097,-0.6202412693,0.7435573725,0.6345017421,0.7419801565,0.118253496,-0.871276556,-0.1485671466,-0.9503115888,-0.1209285797,-0.7205574617,0.2857256583,-0.6509163616,0.5577647156,0.6171049813,-0.2677419317,-0.1828590378,-0.8805257716,0.4660276371,-0.5473410683,-0.8407630129,0.5749945972,0.6422608185,-0.2785952504,0.3310147296,-0.8746404025,-0.8518744579,0.1425170752,-0.08736030882,0.9295980517,-0.3829267065,0.5753015187,0.5778914027,0.6085147131,-0.7352119575,-0.8029792044,-0.5068879579,0.8180533302,-0.7237198569,0.482348462,0.9361127097,0.00900149771,-0.2049522817,-0.3060977463,0.9427149159,-0.164498264,0.979210839,-0.1448902592,-0.6313157997,0.5830340976,-0.04914824,0.1161117997,0.3973901225,0.4572408045,0.8886212323,0.9253624935,0.2286051811,0.608165507,0.00000109418314,-0.5159627123,0.451433636,0.3601827325,0.658439764,0.5873146267,-0.5655614344,0.2760967716,0.6019064533,-0.8539514749,-0.04138529112,0.404591965,0.7632372292,-0.5656958991,-0.7260680377,-0.6565798368,0.0389748543,0.4226795099,-0.2222475176,0.596412754,0.1022324151,0.4342922627,0.5935032702,0.1106099008,-0.7735620975,-0.2002392704,0.4705633799,0.8505007003,0.01064668564,-0.8105365142,0.6314031046,0.7995723326
0.8834353093,-0.1341854523,0.4595916248,-0.1249303251,-0.6887805384,0.2252436898,-0.7476338557,0.9000680061,-0.2518341106,0.6890251314,-0.3459649767,-0.002332540191,-0.4613024346,0.254050637,0.8415646627,0.5553183905,-0.7800820168,0.8290966463,0.05127881523,0.2529916992,-0.0298896966,-0.1409122717,-0.3843239801,0.5571099306,0.3107929228,-0.3206885443,-0.6780497751,0.5528597532,0.5936438377,-0.4565053979,0.6088769474,0.0207072896,-0.7100674798,-0.665899127,-0.1136943645,0.2586437625,-0.3510740709,0.590166626,-0.9084227186,-0.6901111981,0.9030650166,0.677441352,0.4897637797,0.9764847407,0.8715348273,-0.3224445284,-0.3202948743,0.2824166322,0.5501798585,0.8873881416,-0.2146036216,-0.1044034018,0.07454429961,0.6967641868,0.8923567129,0.4262538157,-0.6958544526,0.05205933506,-0.06881024613,0.4899745567,-0.8000832307,-0.2847515964,-0.5843774584,-0.04315904313,0.1530821347,-0.9076174356,0.7098892512,-0.09618178305,0.4725583008,-0.467563633,0.8304031625,-0.554254955,0.3493010447,-0.313083313,-0.8207608841,0.8409840223,-0.2101532095,0.7725807486,0.0620264149,0.05099264284,-0.7523750556,-0.6059384638,0.3604304517,0.2787777824,0.9794462505,0.9601541717,-0.6905207067,0.919400517,-0.4841001781,-0.3330324684,0.9725697706,-0.1735990581,-0.941780009,-0.4768988444,-0.2879339492,0.8312153561,0.1005120653,0.9564581155,0.7209803882,-0.9516376236
-0.8749453816,-0.8307406827,-0.4886938183,-0.342624012,-0.1702770713,-0.4027224878,0.1471493399,-0.4268312107,0.0204081182,0.5812615395,-0.03411642298,-0.3002901551,-0.9623671952,-0.3270241316,0.5481325329,0.3076057444,0.3853935373,-0.1247675964,0.7774603309,-0.5156231927,-0.9084121465,-0.445254941,-0.02676998057,0.5769220668,-0.7467883328,0.7685911795,-0.714832867,-0.9211277226,0.2058417198,-0.6904834519,-0.1942552826,0.511230048,-0.1942552634,-0.09772665614,0.1865830242,0.5029026882,0.4242843686,-0.3273649487,0.9376363007,0.4984339644,-0.571876276,0.2626838272,-0.9569833256,-0.6965547442,-0.8449490371,-0.2195803004,-0.9551168185,0.02399959887,-0.3059181496,0.1486943652,-0.6730976383,-0.1356950457,-0.8601768433,-0.6420749607,0.9713650974,0.7178766329,0.4149067581,-0.3710032332,-0.7308778585,-0.4795188947,-0.7593649117,-0.4427846322,0.7290787053,0.9288875398,0.384803534,0.935125773,-0.735932243,-0.9523440814,0.9269969057,-0.8585361981,0.1224983494,-0.3531060351,-0.04451818697,-0.264537204,-0.9097459065,-0.4028822505,-0.1538517837,-0.7898109409,-0.4951045342,0.09305480505,-0.9272213718,0.7355339289,0.7042968477,0.6464312153,0.3592537096,0.160942731,0.6744279113,-0.2015131292,0.9081300504,-0.4500856027,0.8660670939,0.03616715908,-0.5736460133,-0.9172410868,0.4178126025,0.4916417003,-0.2822958385,-0.7089482471,0.3528350161,-0.3369956472
0.722883265,0.2766793442,-0.2906065139,-0.3852890854,0.06200707979,0.8203207406,-0.9797846163,0.8995161181,0.3705676603,0.09866590168,0.07341779175,-0.2106282088,-0.9812241531,0.1066219468,0.4677273231,0.3109537732,0.1655151949,-0.1797863763,-0.8826675447,-0.9478132587,-0.4780305967,0.6378368463,0.5667809769,0.7393397428,0.6863110997,0.7019762076,-0.2560862015,-0.8200316175,-0.5403291193,-0.6695477349,0.6089030523,-0.6748173309,-0.8350697123,-0.02428333753,0.05004257486,-0.07457728426,-0.3362862946,0.8826654604,0.3320146107,0.5371271991,-0.4967201017,0.9298960069,-0.5800628138,-0.516616397,0.423843444,0.01628401268,0.5825726378,0.7798508891,0.3181839519,0.7942117491,0.8206571045,0.00795014474,0.6592286452,-0.4472686115,-0.1286112397,-0.349479679,-0.6023767909,0.6183992043,-0.1923102347,-0.4991599783,0.3801325359,0.7684721443,-0.4190629772,-0.5858802789,-0.5489578304,-0.1593917633,-0.7515676139,-0.1087288429,-0.4274413404,0.9751681837,-0.9180365514,0.7679641005,0.5365360207,0.7406671545,-0.7286176212,-0.3723156662,-0.8613176385,-0.2301212016,0.51720985,-0.5342909982,-0.9522698571,0.4735475227,0.4488478546,-0.3983811309,0.02588101373,-0.09938228898,-0.489935492,0.8711704947,-0.3568359274,0.8783410995,0.7209912776,-0.2759457369,-0.8228246521,-0.807421537,0.5559518134,0.01226671626,-0.9990066514,0.7580620811,-0.9309812634,-0.02546985125
-0.5641053765,0.4803416783,0.3542741903,-0.7946058946,0.7818209198,-0.1744127831,-0.5546730188,0.2433571759,-0.9626224923,0.9913761886,0.8387176637,-0.1794489858,-0.3175290116,0.01104615876,0.9684211526,-0.2127690968,0.820522037,-0.8738537184,0.163734556,-0.7424795696,0.9635178461,0.3259740863,0.8904155208,-0.3814381473,-0.208003659,-0.9198617028,0.4050155537,0.7034251031,0.333382056,-0.02046002998,-0.6550703631,-0.3511663032,0.1759233063,0.2531185789,-0.7682369665,-0.2580329993,-0.4281937763,0.9421624091,-0.6168075056,0.9063023886,-0.4181488567,0.8909352444,-0.6914207833,0.3846641403,-0.2244762004,-0.3481744431,0.3061673014,-0.3516516896,0.4238227801,-0.09482366401,-0.3152193022,-0.4056033878,0.6089320965,0.05840774213,0.8005091769,0.6887947437,-0.7766438185,-0.6840027546,-0.07104763521,-0.1284250268,0.4425829805,0.7013355507,0.886168416,-0.2394958171,0.9291483531,0.2634293627,0.2665530168,-0.02675682446,0.7623035665,-0.9841247529,0.1834515919,-0.7664343082,-0.1136842319,0.03248247221,-0.521614467,0.3354282953,0.731759109,0.5633745233,0.5073534542,0.009385705754,-0.4120170498,0.03735408183,0.817743139,0.2690501968,0.2912707623,-0.6192328449,-0.7030284225,0.9109943592,-0.157967499,-0.7899427012,0.70404577,0.4997030534,0.6757007452,0.1446524351,0.8878167346,-0.6101197362,0.4858287663,-0.2612196657,-0.5492225903,-0.8783783924
-0.2657823135,-0.6547372467,-0.8651689766,-0.1303338097,-0.7182725672,0.6012898324,-0.214461644,-0.463855983,-0.06524616286,-0.8343690296,-0.606073324,0.5469380853,0.126183949,0.8386906717,-0.5799762133,-0.5550148922,-0.564032491,0.2612708495,0.3698578636,-0.03046043509,0.2052730173,-0.9851449828,0.4277416366,0.4686308834,-0.8904771453,0.1356822681,0.838238023,-0.7873547142,-0.7705682911,-0.1931678467,0.6872824846,0.460168125,0.8954994423,0.3069946384,0.7495150613,-0.0270753675,0.3802386708,-0.828447007,-0.8510464445,-0.9151392179,-0.6262556513,-0.03894002632,0.7227172808,-0.5988909805,-0.8979579477,0.03414060058,-0.8174107506,-0.2642138621,0.9339788234,0.2863091656,0.436782005,0.9932749172,0.3712485152,0.9431396231,0.7643514224,-0.6441572066,-0.5725271412,0.1856829832,0.9272801513,-0.6388448014,-0.4239141189,0.637977565,0.7603309521,0.2364435272,-0.3169008647,0.5609513127,0.2963483005,-0.7982086802,0.6396518842,-0.02603055735,-0.9352361134,0.3632050013,0.7705796341,0.8647318079,0.84364167,-0.7131611444,-0.4809383736,-0.849820515,0.8506740514,-0.6210529419,-0.6062630029,0.1155221704,0.1261200643,0.7918386504,-0.2864938389,0.6854512821,-0.3092447784,-0.265685754,0.2965634639,-0.9289431144,0.9544789123,-0.2142332237,0.9140344874,-0.9120803249,0.8063049862,-0.9036683175,-0.9350806084,0.7553020535,-0.1659610594,0.2011745595
0.4278722007,0.6633164017,0.202022531,0.5852081424,-0.7933255897,-0.9655998023,-0.1420941668,0.1052327766,-0.4899119156,-0.5926175246,-0.05551629296,-0.0903012064,-0.1068966155,-0.5631220674,0.5602132311,0.591991029,-0.7645776202,-0.5723009976,0.342104997,0.9713397985,-0.7556502886,0.9134286843,-0.2627389657,-0.8838343642,-0.9569115204,0.8402501424,0.2844092267,0.007867515011,0.5417684987,-0.2684167602,0.7443619285,-0.4112315303,-0.4126392141,0.5860292776,-0.5015940395,0.8461348892,-0.7500377124,-0.7994195424,-0.7237920073,0.05488901863,0.02676105793,0.1130022293,0.979897921,0.334837519,-0.7686785693,-0.5782494321,0.138570952,-0.7260577989,0.3846562731,0.3687389903,0.3575274616,-0.4726386893,-0.964118015,-0.2402763206,-0.9808526787,0.02269450169,0.1140795681,-0.9509727403,-0.552625852,0.6850653857,-0.3506865776,-0.7702237335,0.7653620474,-0.5586186722,0.4995878339,-0.4522204683,-0.2440829546,0.6713113389,-0.4181511446,0.4966275197,0.176942179,-0.7567731741,-0.9710323045,-0.4464528702,0.1891735575,-0.1934473,-0.319030055,-0.3200016799,-0.1789259311,-0.8923195836,0.3676025411,-0.2620474351,-0.2741725253,-0.2452038991,0.5506593527,0.6622459884,-0.1220443193,-0.9223186702,-0.9316866093,-0.5186460474,0.3121588975,0.5117470339,-0.03996699118,-0.9066141169,-0.4754430158,-0.7187364908,-0.3505141354,-0.9189470591,-0.2634115899,-0.9350470622
0.1241647744,-0.2111859419,-0.1355989007,-0.2021853476,0.1742954921,0.3873593031,0.7416479748,0.7962553816,-0.7600839763,-0.2849580808,0.911177994,-0.01069959862,-0.03615532204,0.3128244087,-0.8688089127,-0.8031350991,0.1595824105,-0.7412435202,-0.3659956326,-0.8832328007,0.5770227471,0.1599560841,0.1306546787,-0.03463017537,-0.4148290731,0.9745180933,0.5721406126,0.5624358813,-0.3100974197,0.212727598,0.7581852587,0.0589928126,-0.3338810329,-0.4935912592,-0.97302072,0.4776984606,0.007485632439,-0.4628071774,0.4644419501,0.7684061859,0.3832682796,0.8789423502,-0.6608842266,0.1773310854,-0.1593919734,-0.5634793535,0.7988885959,0.3864201156,-0.3980933609,-0.147448986,-0.7416849729,0.100234749,0.4808204848,-0.494239472,-0.6396123055,0.5408547351,0.176689124,0.538958568,-0.08581407387,-0.3429824222,0.006054356593,-0.2683477812,-0.2100912849,0.7619098104,-0.008748275381,-0.02824578026,-0.6046236621,-0.21527045,-0.3501139268,0.5827918903,0.06316293903,0.3543435851,-0.6846699225,0.827479255,0.4451011877,-0.4709360987,-0.6327869805,-0.4645329487,-0.1590223079,-0.8552259685,0.3621954414,-0.007461368873,-0.7191840151,0.4743361441,-0.270847132,0.9804732199,0.1352224556,-0.8255854431,0.4292205446,0.1712504108,-0.9541516933,-0.6584455928,-0.2200210646,0.9562240973,-0.9519010976,-0.09244348283,0.5043877925,0.2303453079,-0.09920004077,-0.4251070698
0.9889046036,0.6534687274,-0.157391865,0.02611170541,-0.2784475494,0.4752289549,0.2625319496,-0.763118967,-0.07047169214,-0.8630729813,0.1020066498,-0.6194732361,0.5472732459,-0.4466804624,0.1985450946,-0.9673788601,0.8197525671,0.2291573055,-0.7639353807,-0.8326179835,0.08202260079,0.179772646,0.4845685619,0.7833469409,-0.4450110099,-0.9980326619,0.09193799976,0.9039876107,-0.6414104471,-0.6190928662,-0.6668309344,-0.8303648055,-0.6325379382,-0.1793180501,0.9274675946,-0.7297110869,-0.9795126487,-0.5493573707,-0.6988072103,0.06458334372,0.7444236599,0.3865798178,0.5047174014,0.3883944496,0.2631785888,0.3152631902,-0.6161469279,-0.7227346383,0.7380917749,0.7228114146,-0.4384355379,-0.389962037,0.4209300849,0.5018181471,-0.1967238815,0.02677839964,-0.6998750772,0.5491108868,0.4191534258,-0.617712255,-0.9178899052,0.4054731841,-0.5006830719,-0.03280703261,0.7734453505,0.9906146236,0.9830274606,0.2618155144,-0.8842592394,0.05112429322,0.8304585495,-0.9162813613,-0.8257765976,-0.9339013005,-0.1042514098,0.6480373887,-0.5078825589,0.04458671481,0.4926065982,0.2803982937,0.3968354789,-0.09905247318,0.0988196739,-0.6945606754,-0.7196916134,0.9086717232,0.1635920753,0.9796430842,0.9746081166,0.1101667471,0.5617209705,-0.7546000823,0.7053464112,0.4994635623,0.8811943773,0.5539207336,-0.4708393317,0.2967523554,0.4358729833,0.03782217705
-0.3520742541,-0.3018908603,-0.3375026279,0.9099096674,-0.4588406954,-0.8892710464,0.3913389297,0.1228881326,0.4694160966,-0.9265673226,-0.6276086015,0.04543154383,0.575294354,-0.1858306504,0.394078845,-0.8067525102,0.5450066585,-0.2893116696,-0.6509675589,0.8994743369,-0.4077059836,0.7975080854,-0.3184320963,-0.7830466896,0.3877924548,-0.0982370129,0.7940727836,0.3156191511,0.4807865702,-0.007538666019,-0.8054084207,-0.8285421161,-0.2533842658,-0.1078584972,-0.5645261008,-0.5608175984,0.4418238557,-0.373133908,-0.7769699967,-0.9410202703,0.560474425,-0.6200526014,0.4707153016,-0.6316131815,0.3588781095,0.2667502583,-0.4765558734,-0.7264439296,0.1523107808,0.9623712325,-0.7017889168,0.3798727182,0.7861253954,-0.4090527157,-0.3337239676,-0.1099082399,0.5449922901,-0.7752010832,0.04474731175,-0.4511369557,-0.3121728457,-0.1564332952,-0.1295238635,0.9457181312,0.2822974355,-0.3320469938,0.3967521483,0.08429402218,0.5616232529,0.4096339204,-0.9166302732,-0.7162263495,-0.3622810764,0.1683591564,-0.2567884575,0.1992241719,0.07854848605,0.4592115107,-0.4364252078,0.0307194167,0.5938966302,0.1674500492,0.1380430397,-0.1631659566,0.8725852722,-0.8946858183,-0.275215056,-0.723698505,-0.5245068359,-0.7153801992,0.08974000552,0.07232964255,-0.3874349229,-0.9790696436,-0.5017719427,-0.9727270141,0.6183241904,-0.4504591911,-0.3139011849,0.5110610935
0.9892306343,-0.03953720416,0.9716151344,0.004988017351,-0.04244401488,-0.05094396074,0.06184174627,0.5031699658,0.7502723492,-0.8690996197,-0.4376097892,0.3571804847,-0.08221679128,0.4839588709,0.7169475132,0.4950777229,-0.5838498073,-0.1419658913,-0.5169048923,0.8542395915,-0.5122011777,-0.5690269599,0.6935028189,0.3381266776,0.8095147852,0.4930294601,-0.2433396594,-0.3597046116,-0.1371311208,0.005245501134,0.1188864629,-0.1253123458,0.0310392607,0.004667594465,-0.4605642339,0.1094258727,0.537324875,-0.8813356278,-0.8769009324,-0.3779547166,0.01447496931,-0.7974318224,0.00977282769,-0.02270096123,-0.7697143102,-0.570685558,-0.3619489215,-0.1256254544,0.2937432507,-0.9632939754,0.579970924,0.118561933,-0.4726776439,0.3773833135,0.08662095377,-0.9568795716,0.1148755459,-0.08146587812,-0.3105992409,0.2402890165,0.6208772245,0.4028295138,-0.5307035773,0.5560934957,0.5256153761,0.5090258945,0.9366167663,0.9618029771,0.03225083564,-0.9598734152,-0.1437886319,0.1355937245,0.5754930412,0.9189485472,-0.1917285499,0.3711798612,0.6979685315,0.08539432035,0.7923907503,-0.2241248766,-0.7408127637,-0.2333193705,0.7626439009,-0.3712486455,0.3033395333,-0.4687695363,-0.3759842726,-0.7597360771,-0.6640152471,-0.961114093,0.9255949258,0.6879166327,-0.7539792258,0.4645549394,0.2535221469,0.3982420598,-0.3418483873,-0.8006438626,-0.8432382196,-0.2964237593
0.1123984059,-0.3772204671,-0.6686556591,0.2228097151,-0.8589722301,-0.5086645261,-0.256195608,0.1985006718,0.04959868638,0.8036148065,-0.6078828824,0.7684379276,0.00765790972,0.8786386633,0.482515778,0.5579457647,-0.08405822019,0.8238278081,0.9431478951,0.9499250573,0.4407707928,-0.4291242542,-0.5993904533,0.9228280523,0.5926501605,0.2222619869,0.01297218328,-0.5575312089,-0.7250799846,-0.4219043528,0.8829963951,-0.9482283144,-0.6603756681,-0.5975674696,0.1678045836,0.5232666759,-0.1384019162,-0.7598386437,0.4563624173,-0.7776595878,-0.4219012996,-0.5899906726,0.5036974848,-0.8250427275,0.7401368365,-0.823831295,-0.009138401785,0.741766366,-0.01701047461,-0.959499781,-0.3777793478,0.2712146934,-0.7527936634,-0.4007778254,-0.4232646177,-0.8625116136,-0.7322519029,0.4724467872,0.09747339533,-0.8351910097,0.6977251341,-0.5581210145,0.8336710505,-0.402187406,-0.4554691879,0.1214454776,0.4422427084,-0.5015550117,0.2699937358,0.2375752667,0.9107121075,0.7330073886,-0.3575002113,-0.08969361973,0.08111908106,0.558691604,-0.7721351448,0.2033455761,0.9345330551,-0.7728543883,0.2670650804,0.6506621811,-0.6616170888,0.9933147933,-0.3872384515,0.4691492862,-0.8361094547,0.4510061142,-0.6171174066,-0.268660286,0.9484740402,0.212326211,0.03835715226,-0.1008842231,-0.3919358027,0.6063476941,0.7034186611,-0.1911929728,0.0968565489,-0.7069397624
-0.2792716178,-0.549978931,-0.6329011795,0.471867303,0.669895008,-0.3049922476,0.4990919183,-0.2904084419,0.3767948382,-0.4876916363,0.4516612223,-0.6788445586,-0.1975741225,-0.8621040837,0.5259322004,0.7068066204,0.1238568856,0.1789651353,0.3403234173,0.0829611926,0.8061600269,-0.3100165569,-0.1177531753,0.6394402773,0.01304508359,0.8875690189,0.03208546202,-0.6859207956,0.3152401827,0.3602126075,-0.1524057153,0.09639125383,0.3294927583,0.3808153954,0.8519498347,0.05517138114,-0.3426076217,-0.7555334307,0.5862522237,-0.8693718843,0.2920451147,0.4308385108,-0.2326400248,0.1398354024,0.5219576022,0.8300297542,-0.4654819553,-0.5850013196,-0.7146834099,-0.7273604457,-0.5266840684,-0.9727667979,-0.08582165839,-0.8306888618,-0.6269077926,0.6442553378,0.2569098263,-0.8080668088,0.003978819045,0.7285910336,-0.7214473242,-0.381857247,0.5923574252,-0.9963916006,0.4126078315,-0.7872741013,-0.8714224692,0.8978845971,-0.8259320196,0.3339654996,0.1583654327,0.02412067557,0.8423524547,0.3299380329,-0.7105708176,0.6570207799,-0.61587276,-0.7707841757,0.2873448494,0.6452550871,-0.7901784071,-0.7676174559,-0.6601132864,0.2258294716,0.8439800465,0.575224496,-0.1634585901,-0.1951119831,0.1384173147,0.9614123122,-0.1599743484,-0.0728231893,0.2684712631,-0.04805909556,-0.6807959017,-0.622898554,0.4264777836,-0.549450637,-0.8321175084,0.6375136377
0.8629191514,0.7387947886,-0.9484706925,-0.2219347459,0.7245252689,-0.6085924361,0.2040574269,0.2531706748,0.9999364012,-0.1579914385,0.439375207,-0.9396766019,-0.1926372771,-0.6287777761,-0.1525059497,-0.7572867603,-0.7549944817,0.8536719172,0.9125594352,0.8157957225,0.07383161841,0.7272981816,0.1202477602,0.8556681296,0.6136220844,-0.6621080978,-0.4854478624,0.707807907,-0.5929566719,-0.936310208,0.1190565493,0.05793532039,-0.5571825509,-0.5606694928,0.6553769753,-0.04753751635,-0.9721033928,-0.1245755018,0.571525689,-0.2358038521,0.7598741149,-0.4905573491,0.03553291438,0.5696630852,-0.5253061952,0.2255829685,-0.7452607751,-0.5623683555,0.5310459249,0.9457265959,-0.7512515777,-0.2758954561,-0.6583318912,0.9205483334,0.0341107359,-0.3727374362,-0.3269044731,0.9392998617,0.07138211883,0.9765411082,-0.09076532342,0.1287365644,0.7802860796,0.5132242749,-0.7895380188,0.3261125712,-0.05371963996,0.7656459464,-0.7012226261,-0.1118788891,-0.07809012551,-0.9697116869,0.4608703466,0.2371111608,0.6689061459,0.9407733553,0.2847847334,-0.5521362986,-0.1079306483,-0.3600559505,0.632196514,-0.2573353242,0.7835507091,0.6659373658,0.397146603,-0.1106356471,0.2262269545,0.3213518965,0.7133993147,-0.8134336462,0.6974405807,-0.4846817631,-0.5535752177,0.9720425672,-0.4305450256,-0.1485185046,-0.9576675857,0.4049228856,0.02055281753,0.08061000902
0.1049095198,-0.3508372553,0.3507845121,0.9447466155,0.4332487486,-0.4747562584,-0.8610494251,0.9105213975,-0.3237252644,0.1990158081,0.3824809048,0.3224500482,-0.7531903897,0.541043384,-0.4705482753,-0.8972577719,-0.3133556338,0.4167698143,0.1420586067,-0.7176498499,-0.7145886036,0.3572686227,-0.1765568646,0.3686885468,0.4298823812,0.8123022465,0.9948478606,0.8386621555,-0.1033578904,0.5018634982,-0.8723471789,0.89133832,0.0999190335,0.2593258852,0.1149254157,0.002806701114,0.1676800729,-0.8012153467,-0.3903074979,-0.2035293942,0.6429254007,0.04112135469,0.3622224486,0.2752175364,-0.4065520806,-0.00222088643,0.8561834555,-0.442379724,0.9621493303,0.7381886431,-0.1263789649,-0.08147828777,0.101333526,-0.3437624872,-0.9887224437,0.1550614815,0.6082251602,0.9031298748,0.6258530887,0.0824040271,0.8152912061,0.4684346991,0.2033865816,-0.6908684299,-0.4122308809,0.9680762143,-0.2719868717,-0.6495312005,-0.5578648852,0.7374710098,0.2679319619,-0.391791546,0.4230737478,0.3299712248,-0.2985020276,-0.2205890297,0.6628373612,-0.4147743688,-0.7260726783,-0.1483461633,-0.9042867097,0.05902288921,0.5051856899,0.0008095584182,0.4116438675,0.7956358213,-0.1377931272,0.4280347459,0.006872843692,0.1756374381,0.5636660851,-0.54414472,-0.5741800796,0.8866132186,0.9031115693,-0.9510642038,0.5872133214,0.9411469384,0.556335808,0.333325608
